time(s), awa_raw (rad), awa_filtered (rad), true heading (rad)
1773.574345,-1.0318955227529,-1.14599223227997,3.46121001243591
1773.774375,-1.06586035221072,-1.14085317028712,3.4599666595459
1773.974307,-1.10517742668281,-1.1387013823368,3.46675777435303
1774.174293,-1.14115680743158,-1.13904624982455,3.47558999061584
1774.374395,-1.16739488232481,-1.14136991300598,3.48431634902954
1774.57433,-1.15725103891566,-1.14226510583865,3.48361754417419
1774.774357,-1.15969729773595,-1.14377612637832,3.47991895675659
1774.974293,-1.1796709969377,-1.14676414472599,3.472815990448
1775.174278,-1.21899585344055,-1.15250339922799,3.46960401535034
1775.374255,-1.22173070907593,-1.15771029846681,3.47253155708313
1775.574312,-1.21386944370586,-1.16178495576295,3.46938824653625
1775.77435,-1.19723206513969,-1.16433352727356,3.46058201789856
1775.974284,-1.1710175945611,-1.16471965324,3.44909739494324
1776.174261,-1.15708702157883,-1.16384111429087,3.44416570663452
1776.374486,-1.13600533196051,-1.16134421546311,3.43807935714722
1776.574304,-1.11701059341431,-1.1579543319905,3.42467331886292
1776.774336,-1.11701059341431,-1.15481374053881,3.41440916061401
1776.974268,-1.11701059341431,-1.15197140371034,3.40744209289551
1777.174246,-1.10898622698263,-1.14851667819219,3.41102075576782
1777.374231,-1.09587554199511,-1.14440327834407,3.41398787498474
1777.574289,-1.08276017753731,-1.13962320413388,3.41766762733459
1777.774319,-1.09456255900683,-1.13654182684302,3.40986108779907
1777.97425,-1.09955739974976,-1.13373679942984,3.3980450630188
1778.174229,-1.09955739974976,-1.1311223973407,3.38774275779724
1778.374214,-1.09955739974976,-1.12869916587709,3.38887906074524
1778.574274,-1.11209670772648,-1.12776056181547,3.39528965950012
1778.774303,-1.12521045662848,-1.12776477446258,3.40915489196777
1778.974237,-1.13446426391602,-1.12827715050872,3.4102156162262
1779.174223,-1.13446426391602,-1.12875229615803,3.40216708183289
1779.3742,-1.12184578147715,-1.12791996325402,3.39447546005249
1779.574257,-1.10872978538077,-1.12626406795019,3.38614058494568
1779.774286,-1.095615736392,-1.12382689230688,3.38336420059204
1779.974228,-1.08250797664022,-1.12062173053704,3.38569760322571
1780.174205,-1.05669755546876,-1.11518942678573,3.39776968955994
1780.374181,-1.03883819938601,-1.10920152696265,3.41403532028198
1780.574243,-1.03376656759758,-1.10352877533459,3.41890263557434
1780.77428,-1.04688115993308,-1.09919801663266,3.40637135505676
1780.974213,-1.05998579844483,-1.09657026524576,3.39118027687073
1781.174192,-1.08153941494018,-1.09583890716778,3.39810609817505
1781.374176,-1.10776089175815,-1.09694350115852,3.41059470176697
1781.574233,-1.13399184788005,-1.09983035423436,3.42993593215942
1781.774263,-1.13446426391602,-1.1024336065866,3.44848775863647
1781.974196,-1.13446426391602,-1.10486101154681,3.45580577850342
1782.174174,-1.14701964392252,-1.10837793692682,3.444828748703
1782.374159,-1.18635182335486,-1.11441078029644,3.43546271324158
1782.574215,-1.1738652688614,-1.11855688501765,3.43695497512817
1782.774246,-1.16075134097874,-1.12154732185048,3.444331407547
1782.974177,-1.15618989388801,-1.12429496929987,3.4536759853363
1783.174164,-1.16929809264867,-1.12776443625389,3.45698809623718
1783.374148,-1.18240873884996,-1.13219233313946,3.45331954956055
1783.574199,-1.16942408106139,-1.13459395243315,3.44449305534363
1783.774184,-1.14320228047807,-1.13504646099211,3.43921732902527
1783.974162,-1.11699545297231,-1.13365561291327,3.43639421463013
1784.174158,-1.10388710735844,-1.13109480002548,3.44180369377136
1784.374133,-1.10833706822118,-1.12958306102488,3.44026184082031
1784.574186,-1.12145271652402,-1.12906620620346,3.43882465362549
1784.774172,-1.13436463727152,-1.12947202488333,3.43184757232666
1784.974157,-1.12125685141668,-1.12853566493841,3.42555618286133
1785.174132,-1.10814730033174,-1.12677623326918,3.41766691207886
1785.374236,-1.09955739974976,-1.1246954546765,3.41416621208191
1785.574166,-1.09955739974976,-1.12276022961994,3.40245079994202
1785.774205,-1.09955739974976,-1.12101499183002,3.39410877227783
1785.974139,-1.09955739974976,-1.11939011288715,3.38864922523499
1786.174114,-1.09955739974976,-1.11787534354452,3.38191342353821
1786.374236,-1.09928630496549,-1.11643690888885,3.37515187263489
1786.574159,-1.08617915078069,-1.1138549033026,3.37094211578369
1786.774189,-1.06402636821681,-1.10964333114178,3.36548352241516
1786.974123,-1.03781334957326,-1.10394082395952,3.35959243774414
1787.1741,-1.01229095458984,-1.09689398625843,3.36163878440857
1787.374084,-1.01229095458984,-1.09053156781608,3.35942411422729
1787.574144,-1.01229095458984,-1.08460825229251,3.35055422782898
1787.774175,-1.01707124056474,-1.07956501689954,3.34022784233093
1787.974107,-1.02974414825439,-1.07573198091922,3.33129692077637
1788.174093,-1.02974414825439,-1.07227048958188,3.33489727973938
1788.374079,-1.03894386232788,-1.06997069687234,3.33561635017395
1788.574127,-1.0471978187561,-1.06823126334832,3.34700632095337
1788.774158,-1.04667589311787,-1.0665599568928,3.35732388496399
1788.974095,-1.0335712533676,-1.06378786959113,3.35956025123596
1789.174076,-1.02974414825439,-1.06121090625123,3.35614156723022
1789.37406,-1.03468510330847,-1.05930274712087,3.35093426704407
1789.57412,-1.04840434470099,-1.05849162048876,3.34573245048523
1789.774143,-1.07463048456985,-1.06027174331581,3.34549713134766
1789.974086,-1.08210420608521,-1.06192374041088,3.34805369377136
1790.174064,-1.08210420608521,-1.06346393914241,3.36538028717041
1790.374048,-1.08074000230034,-1.06476159217153,3.38080525398254
1790.574096,-1.05450910661079,-1.06343659722341,3.38058352470398
1790.774137,-1.03773874831472,-1.06126151438419,3.37596464157104
1790.974069,-1.03996739055536,-1.05987937498793,3.36861348152161
1791.174046,-1.06618228417518,-1.06039950904497,3.36520528793335
1791.374031,-1.0924052146281,-1.06335361438109,3.36114144325256
1791.574089,-1.10909687760027,-1.06704712487888,3.36498689651489
1791.77412,-1.11701059341431,-1.07085962718408,3.37676382064819
1791.974051,-1.11701059341431,-1.07440777915647,3.38588500022888
1792.174037,-1.11701059341431,-1.07762234157158,3.39178872108459
1792.374271,-1.11701059341431,-1.08060528723947,3.38795828819275
1792.574071,-1.11701059341431,-1.08338012265333,3.38263368606567
1792.7741,-1.11701059341431,-1.0859668281307,3.37736105918884
1792.974032,-1.11701059341431,-1.08831059735865,3.37454962730408
1793.17402,-1.11701059341431,-1.0904811984409,3.37049627304077
1793.374005,-1.1116501129387,-1.09196870336659,3.37300300598145
1793.574055,-1.09853508741243,-1.09245019896173,3.36955976486206
1793.774086,-1.08542144375795,-1.09166825713393,3.36853837966919
1793.974025,-1.09189270556946,-1.09192405899826,3.37129783630371
1794.174004,-1.09411330714995,-1.09196180669076,3.3863263130188
1794.373988,-1.08210420608521,-1.0912039252013,3.38670039176941
1794.574042,-1.08210420608521,-1.09051574208478,3.38217449188232
1794.774079,-1.08210420608521,-1.08987945935822,3.37694978713989
1794.974014,-1.08210420608521,-1.08928668110864,3.38718056678772
1795.173989,-1.08210420608521,-1.08873469445583,3.39702248573303
1795.373976,-1.08210420608521,-1.08823319480757,3.41044974327087
1795.574033,-1.08210420608521,-1.08776962917594,3.4199640750885
1795.774063,-1.08772391822172,-1.08789951543008,3.41782879829407
1795.973996,-1.09955739974976,-1.08879531187923,3.40216517448425
1796.173973,-1.09955739974976,-1.08960943834251,3.40033888816833
1796.373958,-1.09955739974976,-1.0903614280079,3.41149020195007
1796.574016,-1.09385697947289,-1.09049273487194,3.43111109733582
1796.774046,-1.08210420608521,-1.08984794300353,3.44485116004944
1796.97398,-1.08210420608521,-1.08926181578297,3.44933152198792
1797.173966,-1.09222800090893,-1.08973329918403,3.43966126441956
1797.373951,-1.10533712743803,-1.09106000740363,3.42705893516541
1797.573999,-1.11701059341431,-1.09305457245879,3.42221283912659
1797.774039,-1.11701059341431,-1.09486952517389,3.43059229850769
1797.973963,-1.1068028265742,-1.09552112111396,3.44756364822388
1798.173949,-1.09369349380358,-1.09524229714299,3.45522832870483
1798.37394,-1.08210420608521,-1.09423289973721,3.45449948310852
1798.574001,-1.08210420608521,-1.09331342385402,3.44611597061157
1798.774024,-1.10269982822016,-1.09452585123499,3.4400520324707
1798.973949,-1.12296105842573,-1.09683341933996,3.43898987770081
1799.173951,-1.13285796317228,-1.09956262510842,3.43802928924561
1799.373925,-1.11974700868539,-1.1008854334826,3.44389224052429
1799.573978,-1.10663162612674,-1.10106605815287,3.44058394432068
1799.774007,-1.09351806044366,-1.10034713618557,3.43629145622253
1799.973939,-1.08041124407121,-1.09877714437383,3.43299674987793
1800.173925,-1.06730316008305,-1.09618941437052,3.43567800521851
1800.37391,-1.07510908260177,-1.0948533000145,3.43381452560425
1800.573961,-1.08210420608521,-1.09388176431393,3.4319441318512
1800.773991,-1.08210420608521,-1.09297709094659,3.42435050010681
1800.973923,-1.08210420608521,-1.09215211330861,3.415123462677
1801.173908,-1.09264753717459,-1.09244779339241,3.41266560554504
1801.373887,-1.09955739974976,-1.09298923664582,3.4142632484436
1801.573944,-1.09955739974976,-1.09349376012467,3.42570972442627
1801.773973,-1.09955739974976,-1.09395423237476,3.42960429191589
1801.973916,-1.12081367406018,-1.09650238073791,3.41870975494385
1802.173891,-1.14074777027644,-1.10002036783852,3.40643525123596
1802.373869,-1.15191745758057,-1.1040030446627,3.3955545425415
1802.573927,-1.15191745758057,-1.10764308975027,3.39122223854065
1802.773971,-1.11976357387905,-1.10777089762699,3.40232992172241
1802.973898,-1.09318708139251,-1.1065087199725,3.41108131408691
1803.173875,-1.08007952809885,-1.10443356266056,3.41132783889771
1803.373862,-1.06696803025356,-1.10141047080244,3.40725898742676
1803.573911,-1.0538529948861,-1.09755638266933,3.3980073928833
1803.773949,-1.05365677092236,-1.09436839981744,3.39652848243713
1803.973884,-1.06676366705547,-1.09229979288876,3.3970890045166
1804.17386,-1.07987114481834,-1.09152466760551,3.39489054679871
1804.373846,-1.07122696912219,-1.08972616772191,3.3928759098053
1804.573905,-1.06465101242065,-1.0878169466438,3.39838838577271
1804.773935,-1.0602492367095,-1.0855990023843,3.40956616401672
1804.973869,-1.03403421109116,-1.08135242248819,3.41996359825134
1805.173843,-1.01878191194674,-1.07636578669393,3.42764019966125
1805.37383,-1.02552841458846,-1.07281506183714,3.42253375053406
1805.573888,-1.05176088745998,-1.07130540056423,3.40627241134644
1805.773918,-1.0779878466243,-1.07212755190396,3.39019179344177
1805.97385,-1.09315059175421,-1.07398433434616,3.38686180114746
1806.173837,-1.08615177668623,-1.07458939011273,3.39883422851563
1806.373823,-1.06229011794404,-1.07359084921316,3.41726660728455
1806.573883,-1.0491744745754,-1.07158044638505,3.43073701858521
1806.773913,-1.0471978187561,-1.06974095865641,3.42976307868958
1806.973835,-1.05398733471942,-1.06870558502134,3.41312408447266
1807.173822,-1.06465101242065,-1.06839464343442,3.4039261341095
1807.373807,-1.06465101242065,-1.06810943014703,3.41451621055603
1807.573856,-1.07586832358822,-1.06897026443973,3.43535780906677
1807.773895,-1.08898289714777,-1.07065739246617,3.45177674293518
1807.973828,-1.09955739974976,-1.07287283981966,3.46724843978882
1808.173814,-1.09955739974976,-1.07490627244315,3.45675849914551
1808.373791,-1.11085434096874,-1.07789408848423,3.444007396698
1808.57384,-1.12396935176899,-1.08156488224737,3.44361567497253
1808.773878,-1.13708386890933,-1.08588226694032,3.45386838912964
1808.97381,-1.1501918593369,-1.09091458182954,3.46562552452087
1809.173796,-1.14053498841756,-1.09437342966918,3.46188521385193
1809.373775,-1.14150276410779,-1.0981245391443,3.45367670059204
1809.573832,-1.15191745758057,-1.10224865545851,3.43234968185425
1809.773871,-1.15191745758057,-1.10603822429796,3.41354393959045
1809.973793,-1.15191745758057,-1.10949368253967,3.40454030036926
1810.17378,-1.1305498869779,-1.1105818070876,3.40246367454529
1810.373758,-1.09955739974976,-1.10973676620096,3.40598702430725
1810.57424,-1.09955739974976,-1.10895782510668,3.40647625923157
1810.773853,-1.09955739974976,-1.10825066119008,3.40195512771606
1810.973786,-1.08513835580342,-1.10614845775341,3.39308071136475
1811.173764,-1.06178694532018,-1.10268313590214,3.38146376609802
1811.373749,-1.04867616959539,-1.09844720367826,3.37392783164978
1811.573808,-1.0704730706527,-1.09691179796549,3.36904644966125
1811.773796,-1.08939981293279,-1.09651591919452,3.37109112739563
1811.97377,-1.09955739974976,-1.09674900141719,3.37156105041504
1812.17375,-1.09955739974976,-1.09696360287777,3.37452793121338
1812.373736,-1.06440647995037,-1.09364486244591,3.3735659122467
1812.573794,-1.0471978187561,-1.09011484610826,3.36093950271606
1812.773779,-1.0471978187561,-1.086827365327,3.36175394058228
1812.973756,-1.0471978187561,-1.0837982570592,3.36286664009094
1813.173743,-1.05900006137498,-1.08222233732332,3.37265563011169
1813.373728,-1.07210928077931,-1.08163326936749,3.38270926475525
1813.573774,-1.08522415867943,-1.0819813861304,3.39049196243286
1813.773805,-1.09833854124174,-1.08332597971241,3.38577818870544
1813.973738,-1.11144578422579,-1.08573661318496,3.38135695457458
1814.173723,-1.11701059341431,-1.08811194155678,3.37150025367737
1814.37371,-1.11381048394838,-1.09000490849736,3.36808371543884
1814.573763,-1.10069529948958,-1.09073614482732,3.37665486335754
1814.773791,-1.07560610823928,-1.08900547403366,3.38910579681396
1814.973733,-1.05702214297885,-1.08639364648706,3.40585207939148
1815.17371,-1.0471978187561,-1.0833929687885,3.41362500190735
1815.373696,-1.0471978187561,-1.08062230116382,3.40408873558044
1815.573745,-1.05925470580068,-1.07931078646025,3.38472962379456
1815.773776,-1.07236863040026,-1.07896899788016,3.37939023971558
1815.973714,-1.07873295965529,-1.07887186350681,3.39343214035034
1816.173702,-1.06562523683418,-1.07778284008159,3.40380001068115
1816.373679,-1.04037819847384,-1.07436793832144,3.4266562461853
1816.573726,-1.02194611922617,-1.07020014757036,3.44447636604309
1816.773722,-1.00883453909082,-1.06542304804697,3.45149326324463
1816.973698,-0.995723762424796,-1.06001706934172,3.43550324440002
1817.173676,-1.01928004460987,-1.05755778272608,3.42842388153076
1817.373662,-1.03762180681681,-1.05623424732788,3.41992831230164
1817.573722,-1.0471978187561,-1.05554230684598,3.42834520339966
1817.773707,-1.0471978187561,-1.05490245102238,3.43498921394348
1817.973682,-1.05950601612506,-1.05555355016896,3.43926095962524
1818.173669,-1.05668677530353,-1.05544758730785,3.44774556159973
1818.373656,-1.0471978187561,-1.05481628274963,3.45110201835632
1818.573706,-1.0471978187561,-1.05423169660145,3.44808721542358
1818.773691,-1.05959021167945,-1.05494178088266,3.44034194946289
1818.973669,-1.07269878982734,-1.05648324147308,3.43662047386169
1819.173654,-1.08580760853394,-1.05881366191543,3.4347288608551
1819.373639,-1.09891833501139,-1.06193999356035,3.43779349327087
1819.573626,-1.09955739974976,-1.06476927943334,3.43699383735657
1819.773672,-1.10769151564394,-1.0682224684718,3.43506288528442
1819.974543,-1.12470820414377,-1.07273799041244,3.43834114074707
1820.173645,-1.15080806094898,-1.07878687378996,3.44812822341919
1820.37362,-1.18958504360384,-1.08803635474496,3.46409797668457
1820.573597,-1.19606402162959,-1.09602249859402,3.47542476654053
1820.773666,-1.19070000129745,-1.10335081545808,3.48563528060913
1820.973643,-1.20381089277541,-1.11109444696171,3.4612762928009
1821.173628,-1.21691866527119,-1.11935153937434,3.43787837028503
1821.373606,-1.22173070907593,-1.12710677283613,3.43022274971008
1821.57359,-1.21382126113235,-1.13354680341378,3.44042682647705
1821.773694,-1.187582664128,-1.13764289912536,3.45372796058655
1821.973626,-1.14864053811274,-1.13752076957358,3.46371102333069
1822.173613,-1.11769714494606,-1.13561247602631,3.47194576263428
1822.37359,-1.09955739974976,-1.13285601149458,3.46234440803528
1822.573575,-1.09955739974976,-1.13029569267068,3.43521094322205
1822.773678,-1.12518767216181,-1.13054698130368,3.41291522979736
1822.97362,-1.14293221820371,-1.13169075407509,3.41053056716919
1823.173597,-1.14779429922841,-1.13282476558151,3.41433906555176
1823.373574,-1.13468414646436,-1.13295093542626,3.42406296730042
1823.57356,-1.10868209440121,-1.13048667361766,3.42752289772034
1823.773626,-1.09100332672033,-1.12728590059859,3.41267347335815
1823.973602,-1.08210420608521,-1.12383282815814,3.39317560195923
1824.17358,-1.08210420608521,-1.12062232131581,3.37753295898438
1824.373566,-1.09507971203932,-1.11902555959043,3.37187767028809
1824.57355,-1.09955739974976,-1.11754974018776,3.37899708747864
1824.773613,-1.09955739974976,-1.11617392522314,3.38254642486572
